15.152688899347,-0.662882727302141,87.5
15.0714606846873,-0.646689476597264,87.5
14.8251587918587,-0.607415246944113,87.5
14.4105875189204,-0.56122609800923,87.5
13.8308704860965,-0.529887204392058,87.5
13.1018355201174,-0.537785992837168,87.5
12.2552439385253,-0.603111054370867,87.5
11.3319367586266,-0.723455997513036,87.5
10.3584968630855,-0.882009549473171,87.5
9.35384701459565,-1.06366336501578,87.5
8.33337296806175,-1.25319861905001,87.5
7.30943569243209,-1.43443206481016,87.5
6.28270064874706,-1.58994520038171,87.5
3.22308116682759,-1.90199482470075,87.5
2.24116034541673,-1.95186451142249,87.5
1.29294170685425,-1.97203548686611,87.5
0.389458793174507,-1.96097088724357,87.5
-0.464099116433271,-1.91769985499447,87.5
-1.25815936893288,-1.84211677192347,87.5
-1.98943570128718,-1.73458729127448,87.5
-2.64987066130039,-1.59688043022571,87.5
-3.23796225850282,-1.43078298659844,87.5
-3.74720234190829,-1.24038263403876,87.5
-4.5242037075987,-0.803254741583994,87.5
-4.78772482976809,-0.568454429963497,87.5
-4.9638648188053,-0.335513561771685,87.5
-5.05103630584551,-0.113848761196493,87.5
-5.05517938532406,-0.0890979892870506,87.5
-5.05892807329581,-0.0394144761137654,87.5
-5.0548157136543,0.00674604091752869,87.5
-5.02841675226548,0.075314448745539,87.5
-5.01594597254481,0.0976040856353328,87.5
-4.87477453908886,0.267890885805194,87.5
-4.61833310869562,0.465793911325687,87.5
-4.26514884525323,0.661666464124317,87.5
-3.82130909561581,0.849103316193537,87.5
-2.67747458677979,1.18277652923733,87.5
-1.98811538719186,1.32272949625963,87.5
-1.22946467092068,1.44194588036529,87.5
-0.408348837032607,1.53885856193211,87.5
0.466397194367165,1.61236778214544,87.5
1.38606545383305,1.66155189756756,87.5
3.32024725696055,1.68483339702169,87.5
4.31399353563802,1.65796095950307,87.5
5.31124121493268,1.60393005008222,87.5
6.30399794347411,1.52141228004838,87.5
7.2848763853607,1.41355168750508,87.5
9.16749380218658,1.12609444161845,87.5
10.0566573868924,0.951300985572557,87.5
10.8999954567229,0.763493836463422,87.5
11.6877988532987,0.567912674690803,87.5
12.4100760983736,0.369178832063936,87.5
13.0563670808242,0.170512094859077,87.5
13.6191519266919,-0.0317775019752617,87.5
14.1067520338529,-0.234894970581881,87.5
14.5217958637207,-0.41881260675135,87.5
14.8528541149348,-0.559523147750191,87.5
15.0737905914888,-0.640106189867045,87.5
15.152688899347,-0.662882727302141,87.5
