265.04027183109,11.3213974105857,9
265.040251777395,11.3213823153892,9
264.993847711595,11.300683816787,9
264.85594515599,11.2360554983194,9
264.627694201601,11.1243417742619,9
264.312198716199,10.958956778418,9
263.917492136406,10.7362399118134,9
263.451308881549,10.4570179591015,9
262.919550230658,10.1225913987486,9
262.328633680655,9.73474353581194,9
261.68523654771,9.29595591439456,9
260.9960397883,8.8094982297284,9
260.267843802282,8.27923274971563,9
259.507372634734,7.70962401222831,9
258.721209076068,7.1055328902535,9
257.915854823118,6.47226187748317,9
257.097666018649,5.8150981527138,9
256.274263067055,5.13977789063346,9
255.45228232887,4.45497226100115,9
254.634906095579,3.76951706797002,9
253.823636761899,3.08834461135578,9
253.020651706988,2.41507312465357,9
252.231222291324,1.7523824919357,9
251.461396791322,1.10363166142012,9
250.717035185552,0.473640080509235,9
250.003329623628,-0.132678591909213,9
249.325196242224,-0.710461380434103,9
248.687043778627,-1.25463033660661,9
248.092945235493,-1.76045448178967,9
247.54637586461,-2.22299304248656,9
247.050525646923,-2.63780272759004,9
246.607820765348,-3.00000986047978,9
246.219727586913,-3.30417518134995,9
245.886017831504,-3.5460722243166,9
245.603769747082,-3.72277942648906,9
245.371585192538,-3.83569480385153,9
245.195130295023,-3.88683652961472,9
245.068967863671,-3.85871429643067,9
244.972837669854,-3.7545462707249,9
244.904720978766,-3.60261883713575,9
244.875707862468,-3.40627098183395,9
244.887852711009,-3.16618685258871,9
244.944039899999,-2.88974586462208,9
245.048327086648,-2.5777892997865,9
245.200163782967,-2.23129702766432,9
245.401293531446,-1.85404607885025,9
245.652486846205,-1.447435692947,9
245.951985278707,-1.01351210059487,9
246.299176736561,-0.555343611822105,9
246.692870771101,-0.0753971454825371,9
247.131170754912,0.422920397680287,9
247.612465331417,0.936699599312282,9
248.134314665823,1.46312999134507,9
248.694330265919,1.99874859165149,9
249.289917045541,2.54053381911044,9
249.917802611973,3.08523700555582,9
250.575126222507,3.62960518341903,9
251.25866506942,4.17074117345731,9
251.964805847164,4.70513968916332,9
252.690566392365,5.23008469365283,9
253.431738629818,5.74344534752519,9
254.184809302757,6.24191734062849,9
254.946177344749,6.72360683760535,9
255.710952415535,7.18612076311791,9
256.476292068513,7.62722524777599,9
257.238492552082,8.04633148433959,9
257.992839270445,8.44102160497471,9
258.73672668647,8.8113763889864,9
259.464960044704,9.15970599651781,9
260.170602554551,9.48550130113962,9
260.847375776764,9.78783766640705,9
261.489488837493,10.0654348872483,9
262.091452107716,10.3169881857944,9
262.648182869627,10.5410278355085,9
263.154884335355,10.7362050911252,9
263.607309201099,10.8998569213597,9
264.005225076493,11.0299548271547,9
264.349554117268,11.1302403453894,9
264.635515445522,11.2074821476349,9
264.85364355825,11.2661164306097,9
264.992367628662,11.3059472375565,9
265.04027183109,11.3213974105857,9
