11.3895353484389,0.126904690170113,128.333333333333
11.3279595826412,0.135702326630062,128.333333333333
11.1416529308034,0.155009718339752,128.333333333333
10.8288847931965,0.172573156173147,128.333333333333
10.3928936756435,0.172200657607139,128.333333333333
9.84655230976897,0.136257087132428,128.333333333333
9.21442589038433,0.0524116235872902,128.333333333333
8.52703994883643,-0.0758495237293857,128.333333333333
7.80363538555817,-0.234825780607853,128.333333333333
7.0577792868021,-0.412408945803553,128.333333333333
6.30038196529443,-0.596553623950595,128.333333333333
5.54004588544556,-0.774615804974768,128.333333333333
4.77655277281978,-0.933506828218958,128.333333333333
2.49514789836781,-1.29348809692517,128.333333333333
1.76090846215393,-1.37131702650654,128.333333333333
1.0507176440951,-1.42548857732503,128.333333333333
0.372785656066177,-1.45439598635169,128.333333333333
-0.269036301247029,-1.45709756892061,128.333333333333
-0.867574526356546,-1.43311993845386,128.333333333333
-1.42034975891255,-1.38260195608071,128.333333333333
-1.92124727534378,-1.30653832384192,128.333333333333
-2.3690672306954,-1.20620702156954,128.333333333333
-2.75876116527971,-1.08440519319992,128.333333333333
-3.35939571242029,-0.788620845723466,128.333333333333
-3.56666569531215,-0.623407350762543,128.333333333333
-3.70833639518602,-0.455989922834653,128.333333333333
-3.78282976027176,-0.293364248774022,128.333333333333
-3.78695565010742,-0.274975497042218,128.333333333333
-3.79181250191675,-0.237874697045795,128.333333333333
-3.79062967760192,-0.203091907306954,128.333333333333
-3.77365797877741,-0.150588836198751,128.333333333333
-3.76522462562106,-0.133361429659135,128.333333333333
-3.6663794515225,0.000141318200030287,128.333333333333
-3.4822363070194,0.159098744887877,128.333333333333
-3.22546696917013,0.320517360331145,128.333333333333
-2.90037227443025,0.479343537785349,128.333333333333
-2.05640855598005,0.776649832403704,128.333333333333
-1.54525586151132,0.909980390844937,128.333333333333
-0.981291042029767,1.0306149597167,128.333333333333
-0.369568338758309,1.137097333078,128.333333333333
0.283332672964672,1.22823904717449,128.333333333333
0.970920277162218,1.30299042566331,128.333333333333
2.42030715971773,1.40009502161023,128.333333333333
3.16657404725155,1.42086585102411,128.333333333333
3.91658480774503,1.42141609220466,128.333333333333
4.66440108041347,1.40042053917834,128.333333333333
5.40435400667812,1.35993254744624,128.333333333333
6.82787114943165,1.22190644718493,128.333333333333
7.50180792460836,1.12745217711896,128.333333333333
8.14191833881757,1.02135256136487,128.333333333333
8.74070621997208,0.907136762617761,128.333333333333
9.29048916127839,0.787858649539942,128.333333333333
9.78329106547132,0.665501844677741,128.333333333333
10.2136251052926,0.536989770798558,128.333333333333
10.5876159843855,0.404760912445801,128.333333333333
10.9064099400969,0.283941273431989,128.333333333333
11.1604481282266,0.192062048690606,128.333333333333
11.3294355717051,0.140734744386819,128.333333333333
11.3895353484389,0.126904690170113,128.333333333333
