265.860724724431,5.19120619927181,63
265.860703576798,5.19119927766354,63
265.815843808412,5.18712282228889,63
265.681637918353,5.17239341071568,63
265.458147114794,5.1440342032019,63
265.146089424136,5.09563089709759,63
264.751156425673,5.0218117040049,63
264.280073925488,4.92105529808094,63
263.738165416026,4.7927627482393,63
263.131325758633,4.6365923713239,63
262.465867759743,4.4527138865128,63
261.748332990614,4.2419572143652,63
260.985532934162,4.00561522651658,63
260.184387491127,3.74550795419387,63
259.35181155468,3.46382839879279,63
258.494778453324,3.16316329670262,63
257.620135012572,2.84612821917026,63
256.735917332953,2.51535337733666,63
255.850176444511,2.17621319812215,63
254.968112626671,1.83520940967192,63
254.092398871904,1.49604986254694,63
253.225898149632,1.16114662851352,63
252.373800496643,0.831238467737684,63
251.54214223785,0.507411369223277,63
250.737219977502,0.192030577895078,63
249.964797004263,-0.112268366852782,63
249.230390522427,-0.402813403544056,63
248.539153601769,-0.676606803367039,63
247.895858271861,-0.930845790965955,63
247.30483514164,-1.1623803932085,63
246.770033014226,-1.36839631943263,63
246.294883134414,-1.54549945723709,63
245.882173451296,-1.68954630860956,63
245.532922817215,-1.79692557375785,63
245.245516614465,-1.8643493854986,63
245.018381465366,-1.8925902532392,63
244.855693179123,-1.88496405128173,63
244.757898928566,-1.82523964014526,63
244.707079146728,-1.71031487757168,63
244.693439500191,-1.56334338018108,63
244.72532813103,-1.39030246838026,63
244.804272707447,-1.19235446530476,63
244.930579849552,-0.976516588078819,63
245.107412928763,-0.744656687889239,63
245.334029481079,-0.497439208068295,63
245.610810639883,-0.23853232144578,63
245.938002137801,0.0306693766270768,63
246.31354267036,0.308952721724154,63
246.736040001182,0.593918750740579,63
247.203788890281,0.883838686026282,63
247.714222435097,1.17639735833067,63
248.265155538888,1.46961528087345,63
248.853736364729,1.76183324383415,63
249.476969284218,2.05082988695133,63
250.131811748926,2.33481334142295,63
250.814587929859,2.61199518372054,63
251.521966133336,2.88046549489336,63
252.25041279061,3.13871654382525,63
252.995892562928,3.38484223964715,63
253.755125653139,3.6174179105421,63
254.523971336073,3.83586093086879,63
255.298535767605,4.0384051731562,63
256.075255364646,4.22449301853894,63
256.849341895436,4.39351721740802,63
257.617770865653,4.54441761527427,63
258.377266275167,4.67776089415423,63
259.123180238422,4.79286867431541,63
259.853349892612,4.8905549016311,63
260.564078519673,4.97424543051927,63
261.249400479885,5.04549967119894,63
261.903783484129,5.105339890224,63
262.522002473707,5.15435040984797,63
263.099078091485,5.19300866573504,63
263.630325133149,5.22153717352934,63
264.111332930803,5.24017806527524,63
264.537775438149,5.24791345068829,63
264.908876762627,5.24310800936064,63
265.226482076558,5.22863673307355,63
265.488518725545,5.21154755678849,63
265.688315769317,5.19827309582507,63
265.816109384938,5.19196259883396,63
265.860724724431,5.19120619927181,63
