10.6194525255551,0.2321373964936,140
10.5619453366907,0.239725939318693,140
10.3880218202596,0.255868555578931,140
10.096190628675,0.269121392979165,140
9.68963344544181,0.264417815638466,140
9.18053027100346,0.225441710966195,140
8.59191130767294,0.140940055346528,140
7.95220672397312,0.0144687295551286,140
7.27922173387197,-0.141004260229931,140
6.58548664044174,-0.314052482801706,140
5.88105493791722,-0.493334618579716,140
5.17382207519376,-0.666974199843959,140
4.46345373587718,-0.822768255807785,140
2.33964470725706,-1.18124486871191,140
1.65574543147701,-1.26115638400951,140
0.994035073665475,-1.3187671549195,140
0.362153587065255,-1.35249684524155,140
-0.236317199738085,-1.36142885634914,140
-0.794692553329701,-1.34505007980758,140
-1.31065918061443,-1.30346523172987,140
-1.77850517464478,-1.23754077440516,140
-2.19709891324726,-1.14845643334651,140
-2.56170476938772,-1.03877009817286,140
-3.12475070732279,-0.768953009757788,140
-3.31968031772785,-0.616962679953028,140
-3.45346073958642,-0.462261748836387,140
-3.52455054487027,-0.311357914182096,140
-3.52858166142404,-0.294251661439359,140
-3.53348136085405,-0.2597037619783,140
-3.53272591305289,-0.2272570570935,140
-3.51742442209648,-0.178128467649653,140
-3.50973246432421,-0.161979680944439,140
-3.41889342175758,-0.0365010016112769,140
-3.24876851212638,0.113566376486846,140
-3.01094440353729,0.266654456103003,140
-2.70938112445591,0.418007767726807,140
-1.92535707694505,0.703677831799708,140
-1.45004031913435,0.83311553231104,140
-0.925349500613645,0.951241920707368,140
-0.355983142168239,1.05664858800262,140
0.251935189037854,1.14816155386275,140
0.892362467831398,1.22473713480682,140
2.24294281172463,1.32976859811162,140
2.93862776180548,1.3565937140488,140
3.63800590128425,1.36460057618018,140
4.33555296063944,1.35249409902846,140
5.02596222361917,1.32213239214113,140
6.35476840131928,1.20764644060619,140
6.98415693264913,1.12630167660731,140
7.58211880032846,1.03375967197205,140
8.14162857607414,0.933236466029743,140
8.65549191700612,0.827503026537669,140
9.1162513078344,0.718329384322951,140
9.51882103210766,0.602791814986986,140
9.86888800034736,0.483225396052224,140
10.1673699446575,0.373746550578504,140
10.4051780969725,0.290607577605143,140
10.5632714121354,0.244433406909027,140
10.6194525255551,0.2321373964936,140
